,Open,High,Low,Close,Date,Fib Level 0,Fib Level 1,Fib Level 2,Fib Level 3,Fib Level 4,Fib Level 5,Fib Level 6,8_upperBand,8_lowerBand,16_upperBand,16_lowerBand,20_upperBand,20_lowerBand,50_upperBand,50_lowerBand,100_upperBand,100_lowerBand,250_upperBand,250_lowerBand,12_26_macd,signal,5_10_macd,8_rolling_mean,8_rolling_median,12_rolling_mean,12_rolling_median,24_rolling_mean,24_rolling_median,240_rolling_mean,240_rolling_median,720_rolling_mean,720_rolling_median,Open_ratio,High_ratio,Low_ratio,Close_ratio,Fib Level 0_ratio,Fib Level 1_ratio,Fib Level 2_ratio,Fib Level 3_ratio,Fib Level 4_ratio,Fib Level 5_ratio,Fib Level 6_ratio,8_upperBand_ratio,8_lowerBand_ratio,16_upperBand_ratio,16_lowerBand_ratio,20_upperBand_ratio,20_lowerBand_ratio,50_upperBand_ratio,50_lowerBand_ratio,100_upperBand_ratio,100_lowerBand_ratio,250_upperBand_ratio,250_lowerBand_ratio,12_26_macd_ratio,signal_ratio,5_10_macd_ratio,8_rolling_mean_ratio,8_rolling_median_ratio,12_rolling_mean_ratio,12_rolling_median_ratio,24_rolling_mean_ratio,24_rolling_median_ratio,240_rolling_mean_ratio,240_rolling_median_ratio,720_rolling_mean_ratio,720_rolling_median_ratio,will_be_increased
1593,135.0,135.1999969482422,134.89999389648438,135.1999969482422,2023-03-14 15:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,135.66747882259278,134.58252117740722,135.61132518214413,134.25117596226505,135.95990222732598,134.1500999089045,137.97078473816325,133.9092164825399,142.98097962994575,133.29702116351126,144.7716501494631,135.0347502411619,-0.25254767735106043,-0.007454583176044175,0.06814624276219661,135.125,135.1999969482422,134.90833282470703,135.0,135.20000076293945,135.1500015258789,139.7837500890096,140.1500015258789,139.38069446351793,139.89999389648438,0.148,0.0,0.222,0.0,17.565,8.4,3.413,0.295,3.746,8.266,13.444,0.345,0.459,0.303,0.707,0.559,0.783,2.008,0.964,5.442,1.428,6.612,0.122,-53634.445,-1813749.318,198296.847,0.056,0.0,0.216,0.148,0.0,0.037,3.279,3.532,2.999,3.36,1.0
1594,135.10000610351562,135.5,134.8000030517578,135.39999389648438,2023-03-14 15:45:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,135.59144957850194,134.85854736974025,135.6655411640504,134.23445845447986,135.7234810790243,134.29652014167883,137.7324551263256,134.0115457281666,142.89865628860377,133.2553442607126,144.76126304440697,134.98593727297583,-0.2111789799894268,0.011718697132861614,0.08841181836848477,135.2249984741211,135.1999969482422,134.98333231608072,135.1500015258789,135.1791674296061,135.1500015258789,139.75416673024495,140.10000610351562,139.38416668574015,139.89999389648438,0.222,0.074,0.445,0.0,17.739,8.56,3.566,0.147,3.604,8.131,13.316,0.141,0.401,0.196,0.868,0.238,0.822,1.693,1.036,5.248,1.609,6.467,0.307,-64216.227,1155318.494,153046.939,0.129,0.148,0.309,0.185,0.163,0.185,3.116,3.355,2.858,3.217,1.0
1596,136.1999969482422,136.3000030517578,135.89999389648438,136.1999969482422,2023-03-14 16:15:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.39688418316908,134.62811352801256,136.21200485022214,133.97549324242922,136.08030305541092,134.08969663941332,137.28514744339006,134.27085292282086,142.689390193458,133.23861029482327,144.71922537369483,134.9199748216177,-0.03398173789528869,0.09624978322089978,0.27149303705812144,135.51249885559082,135.3499984741211,135.2749989827474,135.1999969482422,135.21250025431314,135.1500015258789,139.70541667938232,140.10000610351562,139.3940277841356,139.89999389648438,0.0,0.073,0.221,0.0,18.435,9.202,4.178,0.442,3.034,7.588,12.804,0.144,1.168,0.009,1.66,0.088,1.574,0.79,1.437,4.548,2.223,5.887,0.949,-400903.506,141406.809,50067.031,0.507,0.628,0.684,0.74,0.73,0.777,2.509,2.784,2.291,2.645,0.0
1597,136.1999969482422,136.3000030517578,135.6999969482422,135.6999969482422,2023-03-14 16:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.43713830988705,134.6878578754157,136.29542268031366,134.00457464939825,136.1512974907965,134.08870189885195,137.1393930915114,134.33660727469953,142.57211814640905,133.22788215876673,144.7064389798227,134.87756114224763,-0.011929595147677219,0.11898405524866137,0.20992114335970768,135.56249809265137,135.4499969482422,135.37499872843424,135.25,135.19166692097983,135.1500015258789,139.67750002543133,140.10000610351562,139.39888889524673,139.89999389648438,0.367,0.44,0.0,0.0,18.0,8.801,3.795,0.074,3.39,7.927,13.124,0.54,0.751,0.437,1.265,0.331,1.202,1.05,1.015,4.82,1.856,6.224,0.61,-1137607.143,113948.892,64543.32,0.101,0.185,0.24,0.333,0.376,0.407,2.848,3.141,2.653,3.002,0.0
1598,135.6999969482422,135.89999389648438,135.39999389648438,135.5,2023-03-14 16:45:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.42807398648688,134.7719229617553,136.31491883003682,134.1100784996751,136.18508640856584,134.09491237073104,136.99149234167024,134.4005077804001,142.48345662242156,133.1985438048245,144.68636470239966,134.8360354440847,-0.010470498038301912,0.12184952672237832,0.1333114126172461,135.5999984741211,135.5,135.44999821980795,135.3499984741211,135.1583334604899,135.1500015258789,139.65083338419598,140.10000610351562,139.40375000635782,139.89999389648438,0.147,0.294,0.074,0.0,17.826,8.641,3.642,0.074,3.532,8.063,13.252,0.68,0.54,0.598,1.036,0.503,1.048,1.089,0.818,4.901,1.728,6.349,0.492,-1294212.271,111102.73,101541.71,0.074,0.0,0.037,0.111,0.253,0.259,2.972,3.283,2.8,3.145,0.0
1599,135.5,135.8000030517578,135.0,135.3000030517578,2023-03-14 17:00:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.42855898185655,134.7214387293251,136.29754999022066,134.22744772096098,136.20023775910408,134.1097613253686,136.93512877945452,134.40087158675644,142.38951052432526,133.168489963956,144.67994353273505,134.78645661374932,-0.025162181381745086,0.10810806923583953,0.05314223928968431,135.57499885559082,135.4499969482422,135.48333231608072,135.3499984741211,135.14583333333334,135.1500015258789,139.62583338419597,140.10000610351562,139.41041667726304,139.89999389648438,0.148,0.368,0.222,0.0,17.652,8.48,3.489,0.221,3.675,8.198,13.38,0.827,0.429,0.732,0.799,0.661,0.888,1.194,0.669,4.979,1.601,6.483,0.381,-537811.739,125052.548,254499.74,0.203,0.111,0.135,0.037,0.114,0.111,3.098,3.426,2.948,3.288,0.0
1600,135.1999969482422,135.39999389648438,134.6999969482422,134.8000030517578,2023-03-14 17:15:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.50518753532845,134.56980941291374,136.2504778351242,134.32452102046662,136.1971038814114,134.08289489788547,136.88470522818335,134.3752953821682,142.29869869918417,133.12530185013225,144.67831455556563,134.72808559091874,-0.07627205088010669,0.07257351174069958,-0.06956471823986021,135.5374984741211,135.4499969482422,135.4499994913737,135.3499984741211,135.125,135.10000610351562,139.60041675567626,140.10000610351562,139.41875001059637,139.89999389648438,0.296,0.443,0.074,0.0,17.217,8.079,3.107,0.59,4.031,8.538,13.7,1.249,0.171,1.065,0.354,1.026,0.535,1.523,0.316,5.27,1.258,6.828,0.053,-176835.779,185642.704,-193876.395,0.544,0.48,0.48,0.406,0.241,0.222,3.439,3.783,3.313,3.645,0.0
1601,134.8000030517578,134.89999389648438,133.5,133.8000030517578,2023-03-14 17:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.92979425123607,133.79520422288502,136.40298421493782,134.08451502212273,136.29856310716667,133.88143567213018,136.90790632737318,134.24409440504868,142.21884282892728,133.04915765935397,144.6780510798976,134.6539490421727,-0.19521827853972695,0.0012998305988103712,-0.28379489396874646,135.36249923706055,135.4499969482422,135.3249994913737,135.3499984741211,135.07500012715658,135.10000610351562,139.57583344777424,140.10000610351562,139.4301389058431,139.89999389648438,0.742,0.815,0.225,0.0,16.348,7.278,2.342,1.327,4.743,9.216,14.341,2.286,0.004,1.908,0.212,1.833,0.061,2.27,0.331,5.92,0.564,7.519,0.634,-68638.666,10293549.278,-47246.727,1.154,1.218,1.127,1.145,0.944,0.962,4.138,4.497,4.038,4.36,0.0
1602,133.6999969482422,133.8000030517578,132.3000030517578,132.60000610351562,2023-03-14 17:45:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,137.51377985467914,132.51122167119976,136.85957832890276,133.3779209081578,136.6243000404069,133.36569934924157,137.0775251072537,133.9384758693088,142.16287401570307,132.92312665568366,144.6975847670503,134.55121540384815,-0.3819113100013283,-0.11201328471708522,-0.5652657459806676,135.01250076293945,135.4000015258789,135.10833358764648,135.3499984741211,134.9708334604899,135.10000610351562,139.54583346048992,140.10000610351562,139.4381944656372,139.89999389648438,0.823,0.897,0.227,0.0,15.304,6.315,1.424,2.212,5.597,10.03,15.109,3.573,0.067,3.112,0.583,2.946,0.574,3.266,0.999,6.727,0.243,8.361,1.45,-34820.105,-118478.821,-23557.994,1.787,2.068,1.857,2.032,1.757,1.85,4.977,5.353,4.904,5.218,0.0
1603,132.60000610351562,132.60000610351562,132.3000030517578,132.3000030517578,2023-03-14 18:00:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,137.4522086306447,131.59779442111312,137.19763656902467,132.71486381244506,136.90518358351656,132.86481611130765,137.2351432318168,133.62885762267538,142.09991975268903,132.79408110180313,144.72747770373167,134.43972249158082,-0.5477603808308231,-0.23560898365490643,-0.7299917794061912,134.5250015258789,135.0500030517578,134.84166717529297,135.25,134.85833358764648,135.10000610351562,139.51416683197021,140.10000610351562,139.44194446139866,139.89999389648438,0.226,0.226,0.0,0.0,15.043,6.075,1.194,2.434,5.811,10.234,15.301,3.748,0.534,3.57,0.313,3.364,0.425,3.596,0.994,6.896,0.372,8.587,1.592,-24252.897,-56252.359,-18223.492,1.654,2.036,1.885,2.181,1.897,2.073,5.171,5.567,5.122,5.432,1.0
1604,133.89999389648438,134.10000610351562,132.60000610351562,133.3000030517578,2023-03-15 10:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,136.8499028949846,131.4751016826521,137.22063111366154,132.45437003074764,136.9625506011496,132.697450009202,137.26092902288272,133.4870720757501,142.00416770691692,132.7198331475753,144.7383008502504,134.35529936947617,-0.5916847482234004,-0.3133042400345406,-0.6240852655530773,134.16250228881836,134.3000030517578,134.69166692097983,135.25,134.7833334604899,135.0,139.48708349863688,140.10000610351562,139.44638890160454,139.89999389648438,0.448,0.597,0.528,0.0,15.913,6.877,1.959,1.696,5.099,9.555,14.661,2.594,1.388,2.857,0.638,2.674,0.454,2.886,0.14,6.13,0.437,7.903,0.785,-22628.889,-42646.505,-21459.261,0.643,0.745,1.033,1.442,1.101,1.259,4.436,4.854,4.408,4.718,0.0
1606,132.6999969482422,133.0,132.5,132.6999969482422,2023-03-15 11:00:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,135.64899951159063,131.22600430310663,137.27383370277926,131.76366667869047,137.15096889207055,132.13903049757786,137.35170521066996,133.10829601003317,141.84013796133294,132.52586271005376,144.78556335437196,134.15843676769833,-0.7187951799669747,-0.41548188210494713,-0.5793120484659369,133.43750190734863,133.0,134.25833384195963,134.3000030517578,134.62083307902017,135.0,139.42541681925456,140.0500030517578,139.4566666709052,139.89999389648438,0.0,0.226,0.151,0.0,15.391,6.396,1.5,2.139,5.526,9.963,15.045,2.174,1.123,3.332,0.711,3.245,0.425,3.387,0.307,6.444,0.131,8.347,1.087,-18561.448,-32038.817,-23006.48,0.553,0.226,1.161,1.191,1.427,1.704,4.824,5.248,4.845,5.147,1.0
1607,132.6999969482422,133.39999389648438,132.6999969482422,133.1999969482422,2023-03-15 11:15:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,134.79540810952952,131.55459417928884,137.15156633957804,131.59843366042196,137.14367120898467,131.97632848583956,137.33615449842023,132.9958468443532,141.75618038477452,132.4498202866122,144.79455927214232,134.07584087434205,-0.7111261832322384,-0.4217006875687773,-0.44657590942409797,133.17500114440918,132.9499969482422,134.00833384195963,133.5500030517578,134.56666628519693,135.0,139.39750016530354,140.0500030517578,139.45652777353922,139.89999389648438,0.377,0.15,0.377,0.0,15.826,6.796,1.883,1.77,5.17,9.623,14.725,1.184,1.251,2.881,1.217,2.876,0.927,3.012,0.154,6.036,0.566,8.008,0.653,-18830.853,-31686.384,-29926.955,0.019,0.188,0.603,0.262,1.016,1.333,4.446,4.891,4.486,4.789,0.0
1608,133.10000610351562,133.3000030517578,132.89999389648438,132.89999389648438,2023-03-15 11:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.88731237871406,131.98768762128594,137.07803712936766,131.39696134475344,137.11212793017356,131.77787145947488,137.34135664131148,132.85864457939167,141.70016045255213,132.35183997469395,144.8127035188746,133.98569662760977,-0.720945575295616,-0.4158733861046165,-0.3925641802479731,132.9375,132.79999542236328,133.73333358764648,133.25,134.50416628519693,135.0,139.3679168065389,140.0500030517578,139.4543055428399,139.89999389648438,0.15,0.3,0.0,0.0,15.565,6.556,1.653,1.991,5.383,9.827,14.917,0.737,0.691,3.048,1.144,3.072,0.852,3.234,0.031,6.21,0.414,8.226,0.81,-18534.123,-32056.84,-33954.335,0.028,0.075,0.623,0.263,1.193,1.556,4.641,5.105,4.7,5.004,0.0
1609,133.0,133.0,132.3000030517578,132.5,2023-03-15 11:45:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.4574301339731,132.09256910308744,136.9851095324851,131.15238932310572,137.0751207283008,131.53487835617184,137.3829862767236,132.6850148219092,141.63673688003908,132.24726366927732,144.84192343098118,133.8860766910891,-0.7523312722124444,-0.41268202976210827,-0.3999166043920752,132.77499961853027,132.6999969482422,133.46666717529297,133.04999542236328,134.42083295186362,135.0,139.33750012715657,140.0500030517578,139.45138886769612,139.89999389648438,0.376,0.376,0.151,0.0,15.217,6.235,1.347,2.286,5.668,10.098,15.173,0.717,0.308,3.274,1.028,3.338,0.734,3.554,0.139,6.451,0.191,8.521,1.035,-17711.922,-32207.044,-33231.908,0.207,0.151,0.724,0.413,1.429,1.852,4.907,5.391,4.985,5.289,0.0
1611,132.1999969482422,132.5,131.6999969482422,132.3000030517578,2023-03-15 12:15:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.49295321371628,131.98204526040482,136.401297263573,130.86120349936644,136.91637644919024,131.08362355080976,137.42331276622977,132.3406880882624,141.5531576019055,132.0108429474109,144.9173567662142,133.68264347792643,-0.8004120264007781,-0.40784325159738316,-0.3906399903370641,132.73749923706055,132.6999969482422,132.95000076293945,132.6999969482422,134.2166665395101,134.95000457763672,139.27541681925456,140.0500030517578,139.44388887617322,139.89999389648438,0.076,0.151,0.456,0.0,15.043,6.075,1.194,2.434,5.811,10.234,15.301,0.894,0.241,3.007,1.099,3.372,0.928,3.728,0.031,6.537,0.219,8.707,1.034,-16628.987,-32538.934,-33967.501,0.33,0.301,0.489,0.301,1.428,1.964,5.008,5.534,5.123,5.432,0.0
1612,132.1999969482422,132.39999389648438,131.60000610351562,131.60000610351562,2023-03-15 12:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.48564676001874,131.5643524770418,135.9246731992101,130.76282870813853,136.88019065970653,130.76980934029345,137.48352538169755,132.10847596107587,141.5464494690755,131.85555126334637,144.96797264651488,133.5664276220398,-0.8597527045521076,-0.4187684460565539,-0.46246922389323686,132.52499961853027,132.5999984741211,132.68333435058594,132.6500015258789,134.06666692097983,134.3000030517578,139.24125016530354,140.0500030517578,139.43791667090522,139.89999389648438,0.454,0.604,0.0,0.0,14.435,5.514,0.659,2.95,6.309,10.709,15.749,1.413,0.027,3.182,0.64,3.858,0.635,4.279,0.385,7.027,0.194,9.221,1.472,-15406.728,-31525.483,-28555.949,0.698,0.754,0.816,0.792,1.84,2.01,5.488,6.034,5.621,5.933,0.0
1613,131.60000610351562,131.89999389648438,131.5,131.5,2023-03-15 12:45:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.55941696238986,131.19058303761014,135.48815081743592,130.67435147138244,136.79120416193436,130.48879614324144,137.52113696230845,131.8868641363244,141.5328202975279,131.7031803738588,145.01780171501395,133.4493986023689,-0.904424632107208,-0.4327693184348167,-0.4887728079478677,132.375,132.4000015258789,132.4916674296061,132.5500030517578,133.9083334604899,133.5500030517578,139.20708351135255,140.0500030517578,139.43208334181043,139.89999389648438,0.076,0.303,0.0,0.0,14.348,5.433,0.583,3.024,6.38,10.777,15.813,1.542,0.236,2.944,0.632,3.868,0.775,4.378,0.293,7.089,0.154,9.321,1.461,-14639.631,-30485.703,-27004.115,0.661,0.68,0.748,0.792,1.798,1.535,5.536,6.105,5.689,6.004,1.0
1614,131.60000610351562,132.1999969482422,131.5,132.10000610351562,2023-03-15 13:00:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.46618569153267,131.1338165972857,134.94171211614,130.79579093561782,136.58347541295208,130.36652611292683,137.47866860562954,131.75333273714392,141.4880244561529,131.5899763373041,145.05647463966147,133.34912570213538,-0.88125343738011,-0.4227329762132357,-0.38258760732691144,132.30000114440918,132.3000030517578,132.45000076293945,132.4000015258789,133.77916717529297,133.25,139.17875022888182,140.0500030517578,139.42666668362088,139.89999389648438,0.38,0.076,0.456,0.0,14.87,5.915,1.041,2.581,5.953,10.37,15.429,1.024,0.737,2.106,0.997,3.283,1.33,3.912,0.263,6.635,0.388,8.932,0.937,-15090.013,-31349.042,-34628.041,0.151,0.151,0.264,0.227,1.255,0.863,5.086,5.677,5.255,5.575,0.0
1615,132.0,132.1999969482422,131.89999389648438,132.0,2023-03-15 13:15:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,133.06962422853402,131.2303788232238,134.3179964277119,131.00700624257618,136.15838516271532,130.37161666833936,137.44407517296875,131.61592604773435,141.44808572597594,131.4739150064459,145.09402581398592,133.24757452781097,-0.8610342880893995,-0.4015131248101989,-0.3166337191980517,132.1500015258789,132.20000457763672,132.4250005086263,132.4000015258789,133.63333384195963,133.04999542236328,139.15875021616617,140.0500030517578,139.4208333545261,139.89999389648438,0.0,0.151,0.076,0.0,14.783,5.834,0.965,2.655,6.024,10.438,15.493,0.804,0.586,1.726,0.758,3.054,1.249,3.961,0.292,6.68,0.4,9.025,0.936,-15430.4,-32975.638,-41788.548,0.114,0.151,0.321,0.302,1.222,0.789,5.144,5.748,5.323,5.647,0.0
1616,132.0,132.0,131.60000610351562,131.8000030517578,2023-03-15 13:30:00+03:00,115.0,124.72319927978515,130.73839883422852,135.5999984741211,140.46159811401367,147.38319760131836,156.1999969482422,132.72514293027828,131.2998624102979,133.72826158542497,131.2217410848631,135.65387125733835,130.43613118406788,137.41537542880832,131.46862603603546,141.4118806499879,131.35212020450427,145.13184792890416,133.1425524617208,-0.8513348902075961,-0.37956480318168095,-0.2917715166676089,132.0125026702881,132.0500030517578,132.3000005086263,132.3000030517578,133.49583371480307,132.79999542236328,139.1300002415975,140.0500030517578,139.41486112806533,139.89999389648438,0.152,0.152,0.152,0.0,14.609,5.674,0.812,2.802,6.167,10.573,15.621,0.697,0.381,1.442,0.441,2.841,1.046,4.086,0.252,6.797,0.341,9.186,1.008,-15581.57,-34823.979,-45272.334,0.161,0.189,0.378,0.378,1.27,0.753,5.268,5.891,5.462,5.79,0.0
